timestamps,TP9,AF7,AF8,TP10,Right AUX
1737965961.014,999.512,999.512,546.387,999.512,-1000.000
1737965961.018,732.422,841.797,580.566,979.492,-798.828
1737965961.022,-619.141,-570.312,-589.355,906.250,659.668
1737965961.026,-1000.000,-1000.000,-1000.000,-707.031,999.512
1737965961.030,-339.844,-639.160,-700.195,-711.426,-424.805
1737965961.033,997.559,846.680,434.082,868.652,-1000.000
1737965961.037,854.492,910.156,676.270,999.512,-875.000
1737965961.041,-563.477,-595.215,-381.348,868.652,611.816
1737965961.045,-1000.000,-1000.000,-1000.000,-664.551,995.605
1737965961.049,-663.574,-794.434,-816.406,-884.766,-550.293
1737965961.067,833.984,669.922,349.609,724.121,-1000.000
1737965961.071,914.062,999.512,708.496,999.512,-888.672
1737965961.075,-597.168,-507.324,-282.715,900.391,517.090
1737965961.079,-1000.000,-1000.000,-1000.000,-551.270,999.512
1737965961.083,-795.898,-847.656,-893.066,-1000.000,-398.926
1737965961.087,649.902,544.922,219.727,607.422,-1000.000
1737965961.091,999.512,999.512,750.977,999.512,-931.152
1737965961.094,-431.152,-281.738,-105.469,996.094,311.523
1737965961.098,-1000.000,-1000.000,-944.824,-337.891,999.512
1737965961.102,-845.215,-834.961,-960.449,-1000.000,607.910
1737965961.106,539.062,512.695,-3.906,623.047,-641.602
1737965961.110,999.512,999.512,712.402,999.512,-1000.000
1737965961.097,-236.816,83.496,116.211,999.512,126.465
1737965961.101,-1000.000,-1000.000,-845.215,21.973,999.512
1737965961.105,-836.426,-956.055,-1000.000,-1000.000,148.926
1737965961.109,515.137,373.535,-204.590,486.328,-973.633
1737965961.113,999.512,999.512,713.379,999.512,-1000.000
1737965961.117,10.742,286.621,132.324,999.512,-155.273
1737965961.121,-1000.000,-946.289,-845.703,486.328,999.512
1737965961.124,-942.383,-1000.000,-1000.000,-992.188,587.891
1737965961.128,328.125,125.488,-336.914,213.379,-600.098
1737965961.132,999.512,999.512,668.457,999.512,-1000.000
1737965961.136,603.027,683.105,471.191,987.793,-663.086
1737965961.140,-801.270,-686.035,-672.363,757.324,769.043
1737965961.143,-1000.000,-1000.000,-1000.000,-894.043,999.512
1737965961.147,188.477,-251.465,-549.316,-265.137,-150.391
1737965961.151,999.512,999.512,521.973,999.512,-1000.000
1737965961.155,733.887,835.449,586.426,980.469,-807.617
1737965961.159,-623.047,-566.406,-585.938,896.973,705.566
1737965961.163,-1000.000,-1000.000,-1000.000,-718.750,896.484
1737965961.167,-237.305,-604.004,-704.102,-721.680,-512.695
1737965961.170,999.512,870.605,454.102,858.887,-1000.000
1737965961.174,838.379,902.832,695.312,999.512,-881.348
1737965961.178,-555.176,-591.309,-507.324,868.164,603.027
1737965961.182,-1000.000,-1000.000,-1000.000,-666.016,990.723
1737965961.186,-633.789,-778.809,-769.043,-878.418,-451.660
1737965961.188,856.445,689.453,356.445,728.516,-1000.000
1737965961.192,907.715,999.512,718.750,999.512,-891.113
1737965961.196,-595.215,-511.719,-256.836,881.348,552.734
1737965961.200,-1000.000,-1000.000,-1000.000,-581.055,999.512
1737965961.232,-236.816,35.156,98.145,999.512,68.359
1737965961.236,-1000.000,-1000.000,-873.047,12.695,999.512
1737965961.240,-831.055,-941.895,-1000.000,-1000.000,283.691
1737965961.244,511.230,361.328,-201.660,537.598,-871.582
1737965961.248,999.512,999.512,705.078,999.512,-1000.000
1737965961.252,148.438,428.223,318.359,999.512,-265.625
1737965961.256,-1000.000,-895.996,-758.301,530.762,999.512
1737965961.259,-969.238,-1000.000,-1000.000,-943.359,927.246
1737965961.263,338.379,129.883,-353.516,272.949,-377.930
1737965961.267,999.512,999.512,637.695,999.512,-1000.000
1737965961.271,565.918,666.016,499.512,982.910,-569.336
1737965961.275,-826.660,-701.172,-648.926,759.277,899.902
1737965961.278,-1000.000,-1000.000,-1000.000,-893.555,884.277
1737965961.282,168.457,-280.762,-545.410,-251.465,-562.500
1737965961.286,999.512,999.512,545.410,999.512,-1000.000
1737965961.290,726.562,833.008,581.543,984.863,-736.328
1737965961.294,-627.441,-577.637,-604.492,875.000,643.066
1737965961.298,-1000.000,-1000.000,-1000.000,-747.559,999.512
1737965961.302,-293.945,-623.047,-622.070,-726.074,391.602
1737965961.305,999.512,857.910,506.836,850.586,-777.832
1737965961.309,847.168,906.738,647.461,999.512,-997.070
1737965961.313,-559.570,-592.773,-515.137,864.258,664.062
1737965961.317,-1000.000,-1000.000,-1000.000,-656.738,991.699
1737965961.321,-641.113,-781.250,-778.320,-914.062,-521.484
1737965961.321,851.074,691.895,364.746,684.082,-1000.000
1737965961.325,909.180,991.699,734.375,999.512,-855.469
1737965961.329,-595.703,-531.738,-261.719,846.191,560.059
1737965961.333,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965961.337,-796.875,-849.609,-893.066,-997.559,-339.355
1737965961.341,651.367,551.270,229.004,596.680,-1000.000
1737965961.345,999.512,999.512,797.363,999.512,-940.430
1737965961.348,-447.754,-326.660,-105.957,936.523,368.164
1737965961.352,-1000.000,-1000.000,-958.496,-461.914,999.512
1737965961.356,-745.605,-735.352,-931.641,-921.875,198.242
1737965961.360,572.266,553.711,53.711,650.391,-819.336
1737965961.364,999.512,999.512,740.723,999.512,-1000.000
1737965961.368,-229.004,18.555,73.242,999.512,120.605
1737965961.372,-1000.000,-1000.000,-866.699,-166.992,999.512
1737965961.376,-831.055,-931.641,-1000.000,-1000.000,221.680
1737965961.380,511.230,372.559,-192.383,469.238,-948.242
1737965961.384,999.512,999.512,707.520,999.512,-1000.000
1737965961.388,150.391,431.641,340.332,999.512,-27.832
1737965961.392,-1000.000,-900.879,-744.629,312.500,999.512
1737965961.395,-958.008,-1000.000,-1000.000,-1000.000,507.812
1737965961.399,360.352,171.875,-328.613,192.383,-775.879
1737965961.403,999.512,999.512,716.309,999.512,-1000.000
1737965961.407,565.918,668.457,478.516,999.512,-648.438
1737965961.411,-828.125,-700.684,-688.965,683.594,791.992
1737965961.427,-1000.000,-1000.000,-1000.000,-967.285,996.094
1737965961.431,185.547,-206.543,-537.598,-367.188,-295.898
1737965961.435,999.512,999.512,545.410,971.680,-1000.000
1737965961.439,735.840,825.195,582.520,999.512,-798.828
1737965961.443,-625.977,-568.848,-592.773,825.684,696.289
1737965961.447,-1000.000,-1000.000,-1000.000,-787.109,992.676
1737965961.451,-197.266,-581.055,-666.504,-754.883,-416.016
1737965961.454,999.512,885.254,459.961,831.055,-1000.000
1737965961.458,832.031,897.949,698.242,999.512,-831.543
1737965961.462,-552.246,-589.355,-368.652,762.695,656.250
1737965961.466,-1000.000,-1000.000,-1000.000,-688.965,999.512
1737965961.470,-635.742,-777.344,-789.062,-903.320,-498.047
1737965961.472,854.980,700.684,395.020,670.410,-1000.000
1737965961.476,908.203,982.422,727.539,999.512,-833.496
1737965961.480,-595.215,-545.898,-304.199,845.703,529.785
1737965961.484,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965961.488,-799.805,-849.609,-855.957,-997.559,356.445
1737965961.492,659.180,555.176,255.371,597.168,-757.812
1737965961.496,999.512,999.512,759.766,999.512,-1000.000
1737965961.499,-477.539,-335.938,-130.371,943.359,423.340
1737965961.503,-1000.000,-1000.000,-950.195,-463.379,999.512
1737965961.507,-844.238,-833.984,-991.699,-1000.000,-83.984
1737965961.511,537.598,519.531,-49.316,611.328,-1000.000
1737965961.515,999.512,999.512,725.098,999.512,-1000.000
1737965961.517,-236.816,8.789,72.266,999.512,135.742
1737965961.521,-1000.000,-1000.000,-877.441,-236.816,999.512
1737965961.525,-831.055,-913.574,-1000.000,-1000.000,109.375
1737965961.529,511.230,405.762,-171.875,480.957,-965.820
1737965961.533,999.512,999.512,728.516,999.512,-1000.000
1737965961.537,153.809,436.035,315.430,999.512,-330.566
1737965961.541,-1000.000,-904.785,-769.043,242.676,978.516
1737965961.544,-935.547,-1000.000,-1000.000,-1000.000,739.746
1737965961.548,402.832,221.680,-238.281,222.168,-347.168
1737965961.552,999.512,999.512,704.590,999.512,-1000.000
1737965961.556,564.453,664.551,447.266,999.512,-680.664
1737965961.560,-831.543,-702.637,-683.594,667.969,899.902
1737965961.562,-1000.000,-1000.000,-1000.000,-975.586,772.949
1737965961.566,204.102,-164.062,-528.809,-306.641,-722.168
1737965961.570,999.512,999.512,541.504,990.723,-1000.000
1737965961.574,721.191,816.406,572.266,999.512,-781.738
1737965961.578,-638.672,-569.336,-611.816,832.031,674.805
1737965961.582,-1000.000,-1000.000,-1000.000,-795.898,999.512
1737965961.586,-197.754,-573.730,-676.270,-702.637,-386.230
1737965961.589,999.512,889.648,501.953,860.840,-1000.000
1737965961.593,833.008,896.973,690.430,999.512,-857.422
1737965961.597,-550.781,-587.402,-541.016,868.652,580.078
1737965961.601,-1000.000,-1000.000,-1000.000,-665.527,999.512
1737965961.605,-595.703,-760.254,-767.578,-878.418,-261.230
1737965961.607,885.742,723.145,365.234,722.656,-1000.000
1737965961.611,898.926,972.168,708.496,999.512,-893.555
1737965961.615,-590.820,-555.176,-309.570,848.145,557.617
1737965961.619,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965961.623,-779.297,-845.703,-877.930,-997.070,-367.676
1737965961.627,683.105,561.035,234.375,595.215,-1000.000
1737965961.631,999.512,999.512,751.953,999.512,-913.574
1737965961.634,-483.887,-340.820,-144.531,931.152,389.160
1737965961.638,-1000.000,-1000.000,-960.449,-486.328,999.512
1737965961.642,-845.215,-835.449,-979.980,-1000.000,111.816
1737965961.646,539.062,521.973,44.922,610.352,-946.289
1737965961.650,999.512,999.512,798.340,999.512,-1000.000
1737965961.651,-249.512,-21.973,63.477,999.512,190.430
1737965961.655,-1000.000,-1000.000,-881.836,-253.418,999.512
1737965961.659,-830.078,-914.062,-1000.000,-1000.000,470.703
1737965961.663,510.254,401.367,-186.035,474.609,-780.762
1737965961.667,999.512,999.512,704.102,999.512,-1000.000
1737965961.671,151.855,383.789,290.527,999.512,-196.777
1737965961.675,-1000.000,-926.270,-770.508,189.453,999.512
1737965961.678,-950.684,-1000.000,-1000.000,-1000.000,554.688
1737965961.682,374.512,194.336,-331.543,213.867,-773.926
1737965961.686,999.512,999.512,684.082,999.512,-1000.000
1737965961.690,519.043,628.906,475.098,999.512,-634.277
1737965961.694,-863.281,-736.816,-698.730,640.137,870.605
1737965961.697,-1000.000,-1000.000,-1000.000,-996.094,860.352
1737965961.701,178.711,-191.895,-508.301,-307.129,-622.559
1737965961.705,999.512,999.512,590.332,985.840,-1000.000
1737965961.709,684.082,814.453,563.477,999.512,-708.984
1737965961.713,-681.641,-579.102,-615.723,821.289,630.371
1737965961.717,-1000.000,-1000.000,-1000.000,-806.152,999.512
1737965961.721,-199.707,-565.918,-661.621,-701.660,258.301
1737965961.724,999.512,894.043,476.074,859.375,-1000.000
1737965961.728,833.008,895.508,652.832,999.512,-936.035
1737965961.732,-550.781,-585.938,-519.043,868.652,668.945
1737965961.736,-1000.000,-1000.000,-1000.000,-666.504,977.051
1737965961.740,-580.566,-750.488,-768.066,-874.512,-558.594
1737965961.757,897.461,735.840,384.277,726.562,-1000.000
1737965961.761,895.508,966.797,741.211,999.512,-859.863
1737965961.765,-587.402,-560.059,-292.480,847.656,571.777
1737965961.769,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965961.773,-747.070,-843.750,-872.070,-997.559,-440.918
1737965961.777,729.492,569.824,279.297,595.703,-1000.000
1737965961.781,991.699,999.512,774.902,999.512,-895.996
1737965961.784,-520.996,-362.305,-153.809,936.523,364.258
1737965961.788,-1000.000,-1000.000,-962.402,-475.098,999.512
1737965961.792,-846.191,-835.938,-945.801,-1000.000,572.754
1737965961.796,541.016,522.461,23.926,611.816,-712.402
1737965961.800,999.512,999.512,726.562,999.512,-1000.000
1737965961.802,-270.508,-41.992,38.086,999.512,223.633
1737965961.806,-1000.000,-1000.000,-880.859,-246.094,999.512
1737965961.810,-828.613,-901.855,-1000.000,-1000.000,84.473
1737965961.814,509.277,417.480,-164.062,528.320,-982.422
1737965961.818,999.512,999.512,734.375,999.512,-1000.000
1737965961.822,156.250,377.441,296.875,999.512,-218.262
1737965961.826,-1000.000,-936.035,-766.113,195.312,999.512
1737965961.829,-921.387,-1000.000,-1000.000,-1000.000,479.980
1737965961.833,430.664,241.699,-287.109,285.156,-828.613
1737965961.837,999.512,999.512,742.188,999.512,-1000.000
1737965961.841,523.438,637.695,465.820,999.512,-565.430
1737965961.845,-871.582,-731.934,-699.707,676.758,867.188
1737965961.847,-1000.000,-1000.000,-1000.000,-954.102,966.797
1737965961.851,243.652,-110.352,-490.234,-173.828,-422.852
1737965961.855,999.512,999.512,568.848,999.512,-1000.000
1737965961.859,689.941,810.059,567.871,991.699,-772.461
1737965961.863,-685.059,-580.078,-589.844,846.191,716.797
1737965961.867,-1000.000,-1000.000,-1000.000,-786.621,966.309
1737965961.871,-62.988,-422.363,-566.895,-543.945,-517.090
1737965961.874,999.512,949.707,508.301,928.223,-1000.000
1737965961.878,812.012,871.094,707.031,999.512,-809.082
1737965961.882,-540.039,-574.219,-357.910,882.324,689.941
1737965961.886,-1000.000,-1000.000,-1000.000,-673.340,954.102
1737965961.890,-580.566,-738.281,-772.461,-863.770,-599.609
1737965961.891,897.461,750.000,398.926,738.281,-1000.000
1737965961.895,895.508,959.473,710.449,999.512,-864.746
1737965961.899,-586.914,-566.406,-325.684,848.633,548.340
1737965961.903,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965961.907,-746.094,-844.727,-868.164,-997.559,-384.277
1737965961.911,730.957,573.730,270.996,596.680,-1000.000
1737965961.915,991.699,999.512,763.184,999.512,-906.738
1737965961.918,-520.996,-383.301,-154.297,937.500,433.105
1737965961.922,-1000.000,-1000.000,-964.355,-473.145,999.512
1737965961.926,-851.074,-837.891,-958.496,-1000.000,11.719
1737965961.930,550.781,527.344,40.527,610.840,-995.605
1737965961.934,999.512,999.512,775.391,999.512,-978.516
1737965961.936,-331.543,-92.285,141.113,999.512,367.188
1737965961.940,-1000.000,-1000.000,-861.328,-253.906,999.512
1737965961.944,-834.473,-906.738,-1000.000,-1000.000,127.441
1737965961.948,518.066,416.016,-144.043,522.461,-956.055
1737965961.952,999.512,999.512,709.961,999.512,-1000.000
1737965961.956,-14.160,230.957,221.191,999.512,-37.598
1737965961.960,-1000.000,-987.305,-794.434,199.219,999.512
1737965961.963,-895.508,-1000.000,-1000.000,-1000.000,928.223
1737965961.967,416.504,219.727,-284.668,252.930,-274.902
1737965961.971,999.512,999.512,676.758,999.512,-1000.000
1737965961.975,520.996,608.398,416.016,999.512,-586.914
1737965961.979,-867.188,-755.859,-699.707,639.160,901.855
1737965961.997,-1000.000,-1000.000,-1000.000,-990.723,868.164
1737965962.001,215.820,-147.949,-496.582,-226.562,-598.633
1737965962.005,999.512,999.512,596.680,999.512,-1000.000
1737965962.009,662.598,791.016,594.727,999.512,-721.680
1737965962.013,-700.684,-596.680,-615.723,817.871,718.262
1737965962.017,-1000.000,-1000.000,-1000.000,-817.871,999.512
1737965962.021,-200.684,-551.270,-633.789,-701.172,-270.508
1737965962.024,999.512,900.879,523.438,857.422,-1000.000
1737965962.028,833.008,892.578,645.996,999.512,-842.773
1737965962.032,-550.781,-584.961,-537.109,866.699,583.496
1737965962.036,-1000.000,-1000.000,-1000.000,-660.645,999.512
1737965962.040,-580.566,-751.953,-764.648,-898.926,-46.875
1737965962.027,897.461,740.723,388.184,700.684,-1000.000
1737965962.031,895.508,952.148,720.703,999.512,-900.391
1737965962.035,-588.379,-583.008,-290.527,846.680,586.426
1737965962.039,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965962.043,-760.742,-847.656,-874.512,-995.605,-264.160
1737965962.047,714.844,574.707,298.828,589.355,-1000.000
1737965962.051,995.117,999.512,782.715,999.512,-918.457
1737965962.054,-521.973,-401.367,-162.598,894.531,432.129
1737965962.058,-1000.000,-1000.000,-972.656,-555.176,999.512
1737965962.062,-851.562,-840.820,-962.891,-1000.000,106.934
1737965962.066,551.758,531.250,135.254,606.934,-948.730
1737965962.070,999.512,999.512,811.035,999.512,-1000.000
1737965962.071,-336.426,-144.043,3.906,981.445,259.766
1737965962.075,-1000.000,-1000.000,-890.137,-312.988,999.512
1737965962.079,-836.426,-895.508,-1000.000,-1000.000,254.883
1737965962.083,521.484,410.156,-155.273,472.656,-891.113
1737965962.087,999.512,999.512,728.027,999.512,-1000.000
1737965962.091,-56.152,299.316,217.773,999.512,-83.008
1737965962.095,-1000.000,-966.797,-792.480,155.762,999.512
1737965962.098,-890.625,-1000.000,-1000.000,-1000.000,616.699
1737965962.102,416.016,236.328,-302.734,245.117,-713.867
1737965962.106,999.512,999.512,724.121,999.512,-1000.000
1737965962.110,489.258,595.215,490.234,999.512,-325.195
1737965962.114,-883.789,-767.090,-702.637,630.859,999.512
1737965962.118,-1000.000,-1000.000,-1000.000,-995.117,819.824
1737965962.122,226.074,-136.719,-439.453,-216.797,-533.691
1737965962.126,999.512,999.512,625.977,999.512,-1000.000
1737965962.130,663.086,785.645,536.621,999.512,-714.355
1737965962.134,-701.172,-602.051,-633.301,819.824,722.168
1737965962.138,-1000.000,-1000.000,-1000.000,-820.312,966.309
1737965962.142,-182.129,-534.180,-640.137,-661.621,-243.164
1737965962.145,999.512,910.156,508.789,881.836,-1000.000
1737965962.149,830.566,889.648,669.922,999.512,-870.117
1737965962.153,-549.316,-582.520,-501.953,871.094,650.879
1737965962.157,-1000.000,-1000.000,-1000.000,-665.527,999.023
1737965962.161,-580.566,-732.422,-764.160,-880.859,-481.445
1737965962.176,897.461,758.301,414.551,719.727,-1000.000
1737965962.180,895.508,951.172,749.512,999.512,-864.746
1737965962.184,-586.426,-575.684,-347.168,847.656,564.941
1737965962.188,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965962.192,-732.910,-838.379,-821.777,-995.605,-326.172
1737965962.196,744.629,586.426,381.348,588.867,-1000.000
1737965962.200,988.770,999.512,781.738,999.512,-920.410
1737965962.203,-520.508,-399.902,-172.363,888.184,421.387
1737965962.207,-1000.000,-1000.000,-966.309,-564.453,999.512
1737965962.211,-851.562,-840.820,-964.355,-1000.000,-0.977
1737965962.215,551.758,531.738,89.355,607.910,-1000.000
1737965962.219,999.512,999.512,777.832,999.512,-1000.000
1737965962.221,-336.426,-146.484,33.203,986.328,284.180
1737965962.225,-1000.000,-1000.000,-875.977,-305.176,999.512
1737965962.229,-841.309,-896.973,-1000.000,-1000.000,236.328
1737965962.233,528.809,430.664,-145.508,486.816,-912.109
1737965962.266,-1000.000,-1000.000,-1000.000,-1000.000,905.762
1737965962.270,236.328,-106.445,-470.703,-229.492,-509.277
1737965962.274,999.512,999.512,603.516,984.863,-1000.000
1737965962.278,665.527,777.344,560.547,999.512,-707.520
1737965962.282,-706.055,-606.934,-613.770,757.324,752.441
1737965962.286,-1000.000,-1000.000,-1000.000,-873.535,990.723
1737965962.290,-117.188,-496.094,-633.301,-711.914,-379.395
1737965962.293,999.512,929.199,542.969,836.426,-1000.000
1737965962.297,822.754,882.324,692.871,999.512,-856.934
1737965962.301,-545.898,-579.102,-549.316,865.234,626.953
1737965962.305,-1000.000,-1000.000,-1000.000,-662.109,996.094
1737965962.309,-552.246,-717.773,-737.793,-892.090,-420.898
1737965962.311,909.668,774.414,410.156,707.520,-1000.000
1737965962.315,890.625,943.359,716.797,999.512,-879.395
1737965962.319,-583.984,-581.543,-339.844,847.168,578.125
1737965962.323,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965962.327,-733.887,-840.332,-849.609,-996.582,-421.875
1737965962.331,747.070,587.891,320.801,593.750,-1000.000
1737965962.335,982.422,999.512,783.691,999.512,-898.926
1737965962.338,-530.762,-413.574,-90.820,921.387,448.242
1737965962.342,-1000.000,-1000.000,-930.664,-504.395,999.512
1737965962.346,-851.562,-841.309,-977.539,-1000.000,-104.492
1737965962.350,551.758,532.715,70.801,611.328,-1000.000
1737965962.354,999.512,999.512,781.738,999.512,-1000.000
1737965962.356,-336.426,-157.715,20.996,999.512,249.512
1737965962.360,-1000.000,-1000.000,-898.438,-269.531,999.512
1737965962.364,-832.031,-875.000,-1000.000,-1000.000,174.805
1737965962.368,516.602,441.895,-125.977,583.496,-907.227
1737965962.372,999.512,999.512,737.793,999.512,-1000.000
1737965962.376,27.832,300.293,237.793,999.512,-154.785
1737965962.380,-1000.000,-976.562,-797.852,164.062,999.512
1737965962.383,-887.207,-1000.000,-1000.000,-1000.000,831.543
1737965962.387,447.266,291.504,-256.836,319.824,-500.000
1737965962.391,999.512,999.512,683.105,999.512,-1000.000
1737965962.395,512.207,605.957,447.754,999.512,-542.480
1737965962.399,-882.812,-770.508,-676.270,564.453,949.707
1737965962.401,-1000.000,-1000.000,-1000.000,-1000.000,702.148
1737965962.405,275.879,-11.719,-445.312,-175.293,-751.465
1737965962.409,999.512,999.512,618.652,999.512,-1000.000
1737965962.413,665.527,770.996,542.480,999.512,-711.914
1737965962.417,-706.543,-594.238,-638.184,760.254,709.473
1737965962.421,-1000.000,-1000.000,-1000.000,-884.766,995.605
1737965962.425,-86.426,-476.074,-545.898,-625.977,66.406
1737965962.428,999.512,938.965,580.566,888.184,-930.664
1737965962.432,816.895,878.906,646.484,999.512,-917.969
1737965962.436,-541.992,-578.125,-547.852,873.047,662.109
1737965962.440,-1000.000,-1000.000,-1000.000,-669.922,999.512
1737965962.444,-580.566,-736.816,-744.629,-869.141,-402.832
1737965962.446,897.461,761.719,419.434,732.910,-1000.000
1737965962.450,895.508,935.059,731.934,999.512,-856.445
1737965962.454,-587.891,-603.027,-358.398,848.145,553.711
1737965962.458,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965962.462,-765.137,-850.098,-844.727,-994.141,-4.395
1737965962.466,735.840,585.938,336.426,582.520,-977.051
1737965962.470,947.754,999.512,797.852,999.512,-936.523
1737965962.473,-620.117,-462.402,-189.941,831.055,500.488
1737965962.477,-1000.000,-1000.000,-1000.000,-644.043,999.512
1737965962.481,-656.738,-646.484,-677.734,-708.496,404.297
1737965962.485,627.930,611.328,349.609,721.680,-643.555
1737965962.489,999.512,999.512,765.137,999.512,-1000.000
1737965962.506,-336.426,-180.664,1.953,955.078,321.777
1737965962.510,-1000.000,-1000.000,-899.414,-434.082,999.512
1737965962.514,-835.449,-887.695,-1000.000,-1000.000,279.785
1737965962.518,521.973,425.781,-146.484,452.148,-890.137
1737965962.522,999.512,999.512,744.629,999.512,-1000.000
1737965962.526,-42.969,192.383,266.602,997.070,132.324
1737965962.530,-1000.000,-1000.000,-782.715,-155.762,999.512
1737965962.533,-901.367,-1000.000,-1000.000,-1000.000,572.754
1737965962.537,424.316,227.539,-271.973,215.820,-672.363
1737965962.541,999.512,999.512,758.301,999.512,-1000.000
1737965962.545,333.008,548.828,391.113,999.512,-469.238
1737965962.549,-954.102,-803.223,-750.000,343.750,851.074
1737965962.551,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965962.555,222.656,-113.770,-447.754,-240.234,-30.762
1737965962.559,999.512,999.512,621.582,960.938,-1000.000
1737965962.563,627.441,757.324,532.715,999.512,-717.285
1737965962.567,-736.328,-629.883,-644.043,679.688,762.695
1737965962.571,-1000.000,-1000.000,-1000.000,-944.824,999.512
1737965962.575,-161.133,-519.043,-608.887,-668.457,-121.094
1737965962.578,999.512,917.969,518.555,846.191,-1000.000
1737965962.582,827.148,886.719,667.969,999.512,-802.246
1737965962.586,-547.363,-581.055,-447.754,819.824,710.449
1737965962.590,-1000.000,-1000.000,-1000.000,-728.516,999.512
1737965962.594,-580.566,-731.934,-757.812,-869.629,-288.574
1737965962.611,897.461,766.113,445.801,719.238,-1000.000
1737965962.615,895.508,935.059,732.422,999.512,-849.609
1737965962.619,-586.426,-600.586,-387.207,847.656,543.457
1737965962.623,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965962.627,-736.328,-845.215,-794.922,-994.141,517.090
1737965962.631,752.441,586.914,371.094,583.008,-690.430
1737965962.635,964.844,999.512,776.855,999.512,-1000.000
1737965962.638,-557.617,-433.105,-189.453,843.262,501.465
1737965962.642,-1000.000,-1000.000,-979.980,-635.254,999.512
1737965962.646,-852.051,-842.285,-950.195,-998.047,141.602
1737965962.650,552.734,535.156,90.820,597.656,-957.520
1737965962.654,999.512,999.512,768.555,999.512,-986.328
1737965962.645,-346.680,-186.035,2.930,941.406,373.535
1737965962.649,-1000.000,-1000.000,-902.344,-433.105,999.512
1737965962.653,-835.938,-877.441,-1000.000,-1000.000,313.477
1737965962.657,521.973,438.965,-125.000,525.391,-843.262
1737965962.661,999.512,999.512,750.977,999.512,-1000.000
1737965962.665,-42.480,241.699,199.219,999.512,-44.434
1737965962.669,-1000.000,-996.094,-827.148,-152.832,999.512
1737965962.672,-892.578,-1000.000,-1000.000,-1000.000,791.504
1737965962.676,428.223,273.926,-262.695,307.617,-449.219
1737965962.680,999.512,999.512,657.715,999.512,-1000.000
1737965962.684,427.246,585.449,385.742,999.512,-466.797
1737965962.688,-920.410,-785.156,-713.379,332.520,946.289
1737965962.686,-1000.000,-1000.000,-1000.000,-1000.000,831.543
1737965962.690,269.043,-31.250,-440.430,-134.277,-593.750
1737965962.694,999.512,999.512,627.930,991.699,-1000.000
1737965962.698,666.992,767.090,572.266,999.512,-591.309
1737965962.702,-709.473,-604.492,-613.281,677.734,805.664
1737965962.706,-1000.000,-1000.000,-1000.000,-957.520,960.938
1737965962.710,-55.176,-453.125,-598.145,-610.840,-210.938
1737965962.713,999.512,950.684,565.430,874.512,-1000.000
1737965962.717,813.477,874.512,710.449,999.512,-781.250
1737965962.721,-541.016,-575.195,-469.238,810.547,659.668
1737965962.725,-1000.000,-1000.000,-1000.000,-753.906,999.512
1737965962.729,-558.594,-713.867,-743.164,-847.168,5.859
1737965962.731,906.738,781.738,421.387,739.746,-1000.000
1737965962.735,891.602,934.082,705.078,999.512,-893.555
1737965962.739,-584.473,-593.750,-369.629,848.145,570.801
1737965962.743,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965962.747,-736.816,-842.285,-828.125,-993.652,53.223
1737965962.751,754.395,591.309,354.004,583.008,-986.328
1737965962.755,958.984,999.512,785.645,999.512,-898.926
1737965962.758,-566.895,-436.035,-176.758,843.262,538.574
1737965962.762,-1000.000,-1000.000,-979.492,-635.254,999.512
1737965962.766,-851.562,-842.285,-941.406,-997.559,404.785
1737965962.770,550.781,534.668,145.996,595.703,-784.668
1737965962.774,999.512,999.512,786.621,999.512,-1000.000
1737965962.776,-336.426,-183.594,-44.922,928.711,334.473
1737965962.780,-1000.000,-1000.000,-930.664,-464.355,999.512
1737965962.784,-836.426,-881.348,-990.234,-1000.000,910.645
1737965962.788,522.461,437.012,7.324,538.086,-258.789
1737965962.792,999.512,999.512,764.648,999.512,-1000.000
1737965962.796,-42.969,210.938,170.410,994.141,19.531
1737965962.800,-1000.000,-1000.000,-822.754,-205.566,999.512
1737965962.803,-897.949,-1000.000,-1000.000,-1000.000,692.871
1737965962.807,420.410,241.699,-257.812,297.852,-583.008
1737965962.811,999.512,999.512,729.004,999.512,-1000.000
1737965962.815,414.551,571.777,416.016,999.512,-507.324
1737965962.819,-916.992,-790.039,-731.934,226.074,847.168
1737965962.836,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965962.840,222.656,-76.660,-410.156,-130.859,-115.234
1737965962.844,999.512,999.512,665.039,979.492,-1000.000
1737965962.848,661.133,765.625,516.602,999.512,-700.684
1737965962.852,-703.613,-612.305,-659.180,648.926,682.129
1737965962.856,-1000.000,-1000.000,-1000.000,-979.004,999.512
1737965962.860,-174.805,-504.883,-560.547,-608.398,367.676
1737965962.863,999.512,925.781,557.129,870.605,-989.746
1737965962.867,829.590,883.789,635.742,999.512,-897.461
